id,137.0,196.0,303.0
11380,0,0,74
11381,0,0,4
11382,0,0,21
11383,2,2,8
11384,0,0,47
11385,0,12,69
11386,0,0,4
11387,0,0,18
11388,0,0,15
11389,0,0,4
1139,0,0,40
11390,0,0,65
11391,0,409,2354
11392,0,0,6
11393,0,0,9
11394,0,0,18
11395,0,0,4
11396,0,0,4
11397,0,0,9
11398,0,0,3
11399,0,0,5
114,0,0,23
1140,0,0,2
11400,2,2,8
11401,0,0,238
11402,0,0,6
11403,0,0,27
11404,0,0,96
11405,0,0,149
11406,0,0,3
11407,0,0,263
11408,0,0,3
11409,0,0,12
1141,0,0,32
11410,0,0,1
11411,0,0,1
11412,0,0,1
11413,0,0,25
11414,0,0,3
11415,0,0,5
11416,0,8,59
11417,0,0,5
11418,0,0,213
11419,0,0,1
1142,0,0,4
11420,0,0,24
11421,0,0,38
11422,0,0,3
11423,0,0,62
11424,0,0,1415
11425,0,0,1
11426,57,183,3337
11427,0,0,7
11428,0,0,20
11429,0,0,7
1143,0,0,2037
11430,0,0,2
11431,0,0,4
11432,79,1001,1055
11433,0,0,10
11434,0,0,63
11435,0,0,64
11436,2,2,8
11437,0,0,16
11438,0,0,75
11439,0,0,5
1144,7,72,657
11440,0,0,78
11441,0,0,78
11442,0,0,78
11443,0,0,78
11444,0,0,5
11445,0,0,5
11446,0,0,11
11447,0,0,183
11448,0,0,5
11449,2,2,8
1145,0,652,1129
11450,0,0,2
11451,0,0,1
11452,0,0,10
11453,0,0,1
11454,0,0,1
11455,0,0,18
11456,0,0,74
11457,0,0,6
11458,0,0,7
11459,0,0,9
1146,0,0,23
11460,0,0,4
11461,0,0,47
11462,0,0,15
11463,0,7,39
11464,0,0,1
11465,0,0,1
11466,0,0,2
11467,0,0,6
11468,428,1167,3338
11469,0,0,7
1147,0,0,4
11470,0,0,2
11471,0,0,20
11472,0,15,106
11473,0,0,7
11474,0,0,334
11475,0,0,2
11476,0,0,20
11477,0,0,27
11478,0,241,981
11479,0,265,899
1148,0,0,27
11480,0,5,29
11481,0,0,192
11482,0,0,392
11483,0,0,70
11484,0,0,168
11485,0,0,23
11486,0,0,23
11487,0,15,106
11488,0,0,90
11489,0,0,63
1149,0,0,44
11490,0,0,4
11491,0,0,9
11492,0,0,2
11493,0,0,18
11494,0,0,23
11495,0,0,3
11496,0,0,138
11497,0,0,80
11498,0,0,19
11499,0,0,82
115,0,11,107
1150,0,0,31
11500,0,0,61
11501,0,0,5
11502,0,0,5
11503,0,9,52
11504,0,0,34
11505,29,759,1416
11506,279,760,1417
11507,0,761,1418
11508,0,0,30
11509,280,762,1419
1151,0,0,142
11510,429,1168,3339
11511,0,0,66
11512,0,0,205
11513,0,763,1420
11514,0,0,81
11515,4,18,219
11516,0,5,29
11517,0,0,23
11518,0,0,3
11519,0,0,900
1152,0,0,27
11520,0,0,70
11521,0,56,915
11522,0,0,158
11523,0,0,3340
11524,0,0,186
11525,0,0,351
11526,0,5,29
11527,0,0,3
11528,0,0,4
11529,0,0,7
1153,0,0,507
11530,0,0,2
11531,0,0,350
11532,0,0,6
11533,0,0,350
11534,0,0,2
11535,0,0,104
11536,0,184,3341
11537,0,90,1421
11538,0,0,1
11539,0,0,154
1154,0,0,980
11540,0,0,5
11541,0,0,5
11542,0,0,3
11543,0,0,6
11544,0,0,1422
11545,0,0,49
11546,0,0,19
11547,2,2,8
11548,0,0,120
11549,0,0,15
1155,0,0,31
11550,0,0,6
11551,0,0,6
11552,0,0,9
11553,0,0,73
11554,0,0,15
11555,0,0,115
11556,0,0,408
11557,0,0,27
11558,0,0,555
11559,0,0,312
1156,0,0,14
11560,0,0,84
11561,0,0,901
11562,0,0,55
11563,0,0,10
11564,0,0,32
11565,0,0,32
11566,0,0,67
11567,0,0,3
11568,0,0,68
11569,0,0,148
1157,0,0,114
11570,0,0,3
11571,0,0,23
11572,0,0,37
11573,0,0,23
11574,0,0,35
11575,0,6,72
11576,0,0,81
11577,0,0,3342
11578,0,0,25
11579,0,0,6
1158,0,0,16
11580,0,0,2355
11581,0,0,303
11582,0,14,91
11583,0,0,86
11584,0,0,150
11585,0,0,2
11586,2,2,8
11587,0,0,17
11588,0,0,17
11589,0,0,124
1159,0,0,16
11590,0,0,804
11591,0,0,3
11592,0,0,9
11593,0,0,2
11594,0,0,4
11595,0,0,21
11596,0,0,127
11597,0,0,4
11598,2,2,8
11599,0,0,114
116,0,0,201
1160,0,0,33
11600,0,0,3
11601,0,0,2
11602,0,0,6
11603,0,0,4
11604,0,0,2
11605,0,0,18
11606,0,0,7
11607,0,0,3
11608,0,0,2
11609,281,764,1423
1161,0,0,27
11610,0,0,6
11611,2,2,8
11612,0,0,2
11613,0,0,6
11614,0,0,2
11615,0,0,2
11616,0,0,2
11617,0,0,4
11618,2,2,8
11619,0,0,9
1162,0,0,3
11620,0,0,6
11621,0,0,4
11622,0,0,7
11623,0,0,2
11624,0,0,7
11625,0,0,2
11626,2,2,8
11627,2,2,8
11628,0,0,4
11629,0,0,9
1163,0,0,6
11630,0,0,49
11631,0,0,6
11632,0,0,21
11633,0,0,9
11634,0,0,6
11635,0,0,7
11636,0,0,2
11637,0,0,246
11638,0,10,50
11639,36,410,2356
1164,2,2,385
11640,0,0,89
11641,0,11,107
11642,0,11,107
11643,0,0,556
11644,1,1,0
11645,0,0,16
11646,0,0,16
11647,0,0,78
11648,0,0,78
11649,0,0,82
1165,0,0,3
11650,0,0,78
11651,0,0,78
11652,0,0,4
11653,0,0,2
11654,1,1,0
11655,0,0,246
11656,0,0,2357
11657,0,266,902
11658,0,0,410
11659,0,0,124
1166,0,5,29
11660,0,0,78
11661,0,0,11
11662,0,3,13
11663,0,28,218
11664,0,0,25
11665,0,0,31
11666,0,6,497
11667,0,0,4
11668,282,765,1424
11669,0,0,27
1167,19,117,511
11670,0,0,54
11671,0,0,34
11672,0,0,54
11673,0,1169,3343
11674,1,1,0
11675,0,0,68
11676,0,0,7
11677,0,0,4
11678,0,0,10
11679,0,0,92
1168,0,0,4
11680,0,0,3
11681,0,0,6
11682,0,0,9
11683,0,0,2
11684,0,0,6
11685,0,0,10
11686,0,0,33
11687,0,0,3
11688,0,0,11
11689,0,25,1425
1169,0,0,202
11690,0,0,80
11691,0,0,1056
11692,0,0,213
11693,0,0,99
11694,0,0,53
11695,0,0,5
11696,0,0,1426
11697,2,2,8
11698,2,2,8
11699,2,2,8
117,0,0,111
1170,0,0,11
11700,0,0,4
11701,0,0,65
11702,0,0,4
11703,0,0,65
11704,0,0,4
11705,0,0,71
11706,0,0,4
11707,0,0,65
11708,0,0,2
11709,0,0,641
1171,0,76,451
11710,0,0,1
11711,0,0,5
11712,0,0,17
11713,0,0,2
11714,0,0,3
11715,0,0,22
11716,0,0,5
11717,0,3,740
11718,33,119,524
11719,0,0,5
1172,0,0,127
11720,16,43,272
11721,0,0,615
11722,0,0,163
11723,0,0,264
11724,0,0,328
11725,0,0,5
11726,0,0,292
11727,0,0,4
11728,0,63,2358
11729,0,0,967
1173,0,0,2
11730,0,0,1
11731,0,0,61
11732,0,0,2
11733,0,0,586
11734,0,0,5
11735,0,0,5
11736,0,0,163
11737,0,0,191
11738,0,0,1427
11739,31,107,500
1174,0,0,127
11740,0,0,5
11741,0,0,285
11742,0,0,5
11743,0,0,5
11744,0,0,1
11745,0,0,5
11746,0,0,5
11747,0,0,254
11748,0,0,4
11749,0,0,2
1175,0,0,22
11750,0,0,254
11751,0,0,1
11752,0,0,1
11753,0,0,1
11754,0,0,85
11755,0,4,396
11756,0,3,13
11757,0,0,1
11758,0,8,59
11759,0,0,1
1176,0,0,20
11760,0,1170,3344
11761,0,0,5
11762,0,0,5
11763,0,0,254
11764,0,0,58
11765,0,0,48
11766,0,0,1
11767,0,0,5
11768,0,0,5
11769,0,0,1
1177,0,0,2
11770,0,0,4
11771,0,0,2
11772,0,0,191
11773,0,0,5
11774,0,0,1
11775,0,3,13
11776,0,0,5
11777,0,0,1428
11778,0,0,843
11779,0,0,2359
1178,0,0,7
11780,0,0,56
11781,0,0,37
11782,0,0,3
11783,0,0,1
11784,0,0,5
11785,0,242,1429
11786,0,0,254
11787,31,107,500
11788,0,0,254
11789,0,0,881
1179,0,0,11
11790,11,1171,3345
11791,80,766,1430
11792,58,185,741
11793,151,411,2360
11794,0,0,557
11795,0,0,1
11796,0,0,1
11797,0,0,1
11798,0,0,5
11799,0,0,2361
118,0,0,2
1180,2,2,98
11800,0,5,29
11801,0,0,23
11802,0,0,35
11803,0,0,3
11804,0,0,4
11805,0,0,6
11806,0,0,391
11807,0,0,2362
11808,0,0,55
11809,0,0,11
1181,0,0,2
11810,0,0,11
11811,0,0,11
11812,2,2,8
11813,0,0,7
11814,0,0,66
11815,0,0,77
11816,0,0,34
11817,0,4,28
11818,0,0,5
11819,0,0,9
1182,0,0,54
11820,0,0,6
11821,0,0,18
11822,0,0,2
11823,0,0,7
11824,0,0,37
11825,0,0,19
11826,0,0,742
11827,0,0,4
11828,0,3,13
11829,0,0,3
1183,0,0,3
11830,0,0,3
11831,0,0,20
11832,0,0,7
11833,0,0,10
11834,0,0,10
11835,0,0,10
11836,0,0,15
11837,0,0,15
11838,0,0,3
11839,0,0,55
1184,0,0,11
11840,0,1172,3346
11841,0,0,5
11842,0,0,1
11843,0,0,10
11844,0,0,68
11845,0,0,23
11846,0,0,96
11847,0,6,72
11848,0,0,1
11849,0,0,409
1185,0,0,108
11850,0,0,1
11851,0,0,53
11852,0,0,84
11853,0,0,558
11854,0,0,12
11855,0,0,2
11856,0,0,12
11857,0,0,3
11858,0,0,1
11859,0,0,264
1186,0,0,3
11860,0,0,12
11861,0,0,743
11862,0,0,2
11863,0,0,2363
11864,2,2,98
11865,0,0,1
11866,0,0,10
11867,0,0,12
11868,0,0,58
11869,0,0,7
1187,0,7,39
11870,0,767,1431
11871,0,0,1
11872,0,0,5
11873,0,0,5
11874,0,0,5
11875,0,4,28
11876,0,0,1
11877,0,0,1
11878,0,0,3
11879,0,0,48
1188,0,0,17
11880,0,0,2
11881,0,0,10
11882,0,15,106
11883,0,0,2
11884,0,0,33
11885,0,0,1
11886,0,0,12
11887,0,0,1
11888,0,3,13
11889,0,0,104
1189,0,0,12
11890,0,0,5
11891,1,1,0
11892,0,0,1
11893,0,0,1
11894,0,0,3347
11895,0,0,82
11896,0,0,7
11897,0,0,1
11898,0,0,3
11899,0,0,1
119,0,1033,2968
1190,0,0,228
11900,1,1,0
11901,1,1,0
11902,1,1,0
11903,1,1,0
11904,1,1,0
11905,1,1,0
11906,1,1,0
11907,1,1,0
11908,1,1,0
11909,1,1,0
1191,0,0,27
11910,1,1,0
11911,0,0,167
11912,2,2,8
11913,0,0,2
11914,0,0,6
11915,0,0,61
11916,0,412,2364
11917,0,0,4
11918,0,0,4
11919,0,0,4
1192,0,0,30
11920,0,0,2
11921,0,0,2
11922,0,0,2
11923,0,0,4
11924,0,0,6
11925,2,2,8
11926,2,2,8
11927,0,0,2
11928,0,0,4
11929,0,0,19
1193,0,0,18
11930,0,0,15
11931,0,0,115
11932,0,0,108
11933,0,0,108
11934,0,0,19
11935,0,0,19
11936,0,0,33
11937,0,0,15
11938,0,0,19
11939,0,0,699
1194,0,0,100
11940,2,2,117
11941,0,0,55
11942,0,0,108
11943,0,0,44
11944,0,0,44
11945,0,0,1
11946,0,0,1
11947,0,0,1
11948,0,0,1
11949,0,0,2
1195,0,0,4
11950,0,0,46
11951,0,0,318
11952,0,768,1432
11953,0,0,10
11954,0,0,32
11955,0,0,78
11956,0,0,1
11957,0,0,3
11958,0,0,23
11959,0,5,897
1196,0,0,9
11960,0,0,3
11961,0,0,23
11962,0,0,3
11963,0,0,145
11964,0,0,17
11965,0,0,113
11966,0,0,2
11967,0,0,4
11968,0,0,3
11969,0,0,3
1197,0,0,49
11970,0,0,4
11971,0,0,15
11972,0,0,11
11973,0,0,17
11974,0,0,16
11975,0,11,107
11976,0,0,16
11977,0,0,16
11978,0,0,245
11979,0,0,398
1198,0,0,3
11980,0,0,16
11981,0,0,16
11982,0,0,16
11983,0,0,86
11984,0,0,188
11985,0,0,66
11986,0,0,16
11987,0,0,16
11988,0,0,16
11989,0,0,3
1199,0,0,7
11990,0,0,85
11991,0,0,255
11992,0,0,85
11993,0,3,13
11994,0,4,28
11995,0,4,28
11996,0,0,255
11997,0,0,255
11998,0,0,3348
11999,0,0,4
12,0,0,187
120,0,0,10
1200,0,0,16
12000,0,0,85
12001,0,0,255
12002,0,0,97
12003,0,0,1
12004,0,0,2365
12005,0,0,5
12006,0,0,103
12007,0,0,5
12008,0,0,3349
12009,0,0,64
1201,0,0,16
12010,1,1,0
12011,0,0,51
12012,0,0,288
12013,0,0,64
12014,0,0,1
12015,0,0,4
12016,0,0,4
12017,0,0,2
12018,0,0,4
12019,2,2,385
1202,0,0,1
12020,0,0,2
12021,0,0,6
12022,0,0,5
12023,0,0,517
12024,0,0,1
12025,0,0,1
12026,0,0,7
12027,0,0,4
12028,0,0,467
12029,0,0,5
1203,0,0,16
12030,0,413,2366
12031,152,414,2367
12032,0,0,2368
12033,0,769,1433
12034,0,0,4
12035,0,0,9
12036,0,0,101
12037,0,0,4
12038,0,0,7
12039,0,0,10
1204,0,0,18
12040,0,0,3
12041,0,0,444
12042,0,0,2
12043,0,0,263
12044,0,0,5
12045,0,0,90
12046,0,0,17
12047,0,6,356
12048,0,0,27
12049,0,0,559
1205,0,0,6
12050,0,0,31
12051,0,0,54
12052,0,0,320
12053,0,0,31
12054,0,0,2369
12055,2,2,8
12056,0,0,24
12057,0,415,2370
12058,0,0,4
12059,0,0,49
1206,0,0,16
12060,283,770,1434
12061,0,0,2371
12062,0,0,24
12063,430,1173,3350
12064,2,2,8
12065,0,0,1435
12066,0,0,24
12067,0,0,3351
12068,0,0,3352
12069,0,0,6
1207,0,0,212
12070,0,0,2
12071,0,0,4
12072,2,2,8
12073,0,0,6
12074,0,0,4
12075,2,2,117
12076,6,27,313
12077,0,0,36
12078,0,0,4
12079,0,0,6
1208,0,0,11
12080,0,0,6
12081,0,0,9
12082,0,0,2
12083,0,0,4
12084,0,0,4
12085,0,0,9
12086,0,0,11
12087,0,0,11
12088,0,0,12
12089,0,0,1
1209,0,0,1
12090,0,11,107
12091,0,0,1
12092,431,1174,3353
12093,0,0,460
12094,0,0,460
12095,0,0,3
12096,0,0,460
12097,0,0,410
12098,0,0,124
12099,0,11,107
121,0,0,550
1210,0,0,6
12100,0,0,134
12101,0,0,3354
12102,0,88,429
12103,0,0,27
12104,0,0,30
12105,0,0,11
12106,0,0,116
12107,0,0,390
12108,0,0,34
12109,0,0,2
1211,0,0,9
12110,0,0,6
12111,0,0,21
12112,0,0,99
12113,0,0,3
12114,0,0,3
12115,0,0,3355
12116,0,3,199
12117,0,3,13
12118,0,0,66
12119,0,0,90
1212,0,0,156
12120,0,96,461
12121,0,96,461
12122,0,0,35
12123,0,0,3
12124,0,0,1436
12125,0,0,982
12126,0,0,129
12127,0,0,1
12128,0,0,22
12129,0,0,26
1213,0,0,16
12130,0,0,113
12131,0,0,616
12132,0,0,57
12133,0,0,22
12134,0,0,768
12135,0,0,3
12136,0,416,2372
12137,0,0,99
12138,0,0,3
12139,0,0,3
1214,0,0,512
12140,0,0,23
12141,0,0,1437
12142,0,0,3
12143,0,0,99
12144,0,0,1
12145,0,0,367
12146,0,0,1
12147,0,0,1
12148,0,0,12
12149,0,0,1
1215,0,0,4
12150,0,0,1
12151,0,0,1
12152,0,0,1
12153,0,0,1
12154,0,0,1
12155,0,0,1
12156,0,0,12
12157,0,0,1
12158,0,0,1
12159,0,0,1
1216,0,0,6
12160,0,0,77
12161,0,771,1438
12162,0,0,81
12163,0,228,833
12164,0,0,81
12165,0,0,683
12166,0,0,81
12167,0,0,81
12168,0,0,378
12169,0,1175,3356
1217,0,0,153
12170,0,1176,3357
12171,0,0,983
12172,0,0,984
12173,0,772,1439
12174,0,0,181
12175,0,0,3
12176,0,0,462
12177,0,0,1
12178,0,0,1
12179,0,0,1
1218,0,0,6
12180,0,0,1
12181,0,0,129
12182,0,0,26
12183,0,0,211
12184,0,0,170
12185,0,0,227
12186,0,0,37
12187,0,3,13
12188,0,0,1
12189,0,0,1
1219,0,0,6
12190,0,0,1
12191,0,0,1
12192,0,0,1
12193,0,0,1
12194,0,0,744
12195,0,0,1
12196,0,0,1
12197,0,0,1
12198,0,0,12
12199,0,0,35
122,0,7,39
1220,0,0,9
12200,0,0,7
12201,0,0,133
12202,0,5,29
12203,0,0,20
12204,0,0,2
12205,0,0,15
12206,0,0,7
12207,0,0,3
12208,0,0,12
12209,0,0,2
1221,0,0,4
12210,0,0,3
12211,0,0,32
12212,0,0,2
12213,0,0,3358
12214,0,3,13
12215,0,0,55
12216,0,0,2
12217,0,0,2
12218,0,0,5
12219,0,0,4
1222,0,0,18
12220,0,0,20
12221,0,0,7
12222,0,35,235
12223,0,0,23
12224,0,0,58
12225,0,0,5
12226,0,0,3
12227,0,0,2
12228,0,0,2
12229,0,0,63
1223,0,0,7
12230,0,0,2
12231,0,0,7
12232,0,3,560
12233,0,0,84
12234,0,0,7
12235,0,23,745
12236,0,0,3
12237,0,0,12
12238,0,0,94
12239,0,0,271
1224,0,0,2
12240,0,0,25
12241,0,0,15
12242,0,0,3
12243,0,0,16
12244,0,0,7
12245,2,2,98
12246,0,0,36
12247,0,0,144
12248,0,0,102
12249,0,0,1
1225,0,0,6
12250,0,0,5
12251,0,0,1
12252,0,0,32
12253,0,0,2
12254,0,0,1
12255,0,0,68
12256,0,5,29
12257,0,0,14
12258,0,0,2
12259,0,11,107
1226,0,0,4
12260,0,5,29
12261,0,0,3
12262,0,0,35
12263,0,0,76
12264,0,0,3
12265,0,0,14
12266,0,0,7
12267,0,0,20
12268,0,0,7
12269,0,0,38
1227,0,0,9
12270,0,0,2
12271,0,0,53
12272,0,0,357
12273,0,0,53
12274,0,0,35
12275,0,0,23
12276,0,0,1440
12277,0,0,1
12278,0,0,2
12279,0,0,1
1228,0,0,2
12280,0,0,870
12281,0,0,3
12282,0,0,256
12283,0,0,12
12284,0,0,252
12285,0,0,2
12286,0,0,1441
12287,67,205,1442
12288,13,45,406
12289,70,211,800
1229,0,0,4
12290,13,45,746
12291,0,0,5
12292,0,0,10
12293,0,3,13
12294,0,0,5
12295,2,2,8
12296,0,0,3
12297,0,3,13
12298,2,2,8
12299,0,0,15
123,0,0,2
1230,0,0,18
12300,0,0,94
12301,0,0,681
12302,0,0,3
12303,0,113,1057
12304,0,0,148
12305,28,186,747
12306,0,0,1
12307,0,0,180
12308,0,773,1443
12309,0,0,249
1231,0,0,92
12310,0,0,51
12311,0,0,748
12312,0,0,180
12313,0,0,66
12314,0,0,64
12315,0,0,3
12316,0,0,3
12317,0,0,484
12318,284,774,1444
12319,0,0,3359
1232,0,0,780
12320,36,1177,3360
12321,0,0,1445
12322,0,0,491
12323,0,0,89
12324,0,0,147
12325,0,8,59
12326,0,0,561
12327,0,0,3
12328,0,0,112
12329,0,0,87
1233,0,653,1130
12330,0,0,302
12331,0,0,430
12332,0,0,3361
12333,0,10,50
12334,0,0,87
12335,0,0,112
12336,0,1178,3362
12337,0,0,1446
12338,0,0,139
12339,0,0,137
1234,0,0,6
12340,0,0,88
12341,0,0,10
12342,0,0,10
12343,0,0,4
12344,0,0,10
12345,0,0,10
12346,0,0,15
12347,0,0,15
12348,0,0,2
12349,0,0,54
1235,0,0,6
12350,0,0,7
12351,0,0,10
12352,0,0,10
12353,2,2,8
12354,0,0,31
12355,0,0,92
12356,2,2,8
12357,0,0,4
12358,0,0,6
12359,285,775,1447
1236,0,0,2
12360,0,11,107
12361,0,0,46
12362,0,0,2373
12363,0,0,3
12364,0,0,2
12365,0,0,3363
12366,0,0,60
12367,0,0,387
12368,0,0,25
12369,0,8,59
1237,0,0,6
12370,0,0,9
12371,0,0,3
12372,0,0,174
12373,0,0,42
12374,0,0,56
12375,0,0,22
12376,0,0,4
12377,0,0,2
12378,0,0,321
12379,0,0,11
1238,0,0,4
12380,0,0,617
12381,0,0,4
12382,0,0,36
12383,0,0,36
12384,0,0,4
12385,0,0,2
12386,0,0,2
12387,0,0,4
12388,0,0,2
12389,1,1,0
1239,0,0,47
12390,0,0,2
12391,0,0,4
12392,0,0,56
12393,0,3,199
12394,0,8,59
12395,0,0,42
12396,0,0,9
12397,0,0,2
12398,0,0,3
12399,2,2,8
124,14,41,335
1240,0,0,4
12400,0,10,50
12401,0,0,463
12402,0,0,4
12403,0,0,71
12404,2,2,8
12405,0,0,15
12406,0,0,14
12407,0,0,1448
12408,0,0,3364
12409,0,7,39
1241,0,6,79
12410,0,0,114
12411,0,7,39
12412,0,0,4
12413,0,0,14
12414,0,0,82
12415,0,0,17
12416,0,0,4
12417,0,0,2
12418,0,0,9
12419,0,0,18
1242,0,0,288
12420,0,0,44
12421,0,0,4
12422,0,0,9
12423,0,0,4
12424,0,0,164
12425,0,0,15
12426,0,0,10
12427,0,0,15
12428,0,0,80
12429,0,0,15
1243,0,0,5
12430,0,0,3
12431,0,0,27
12432,0,0,9
12433,0,0,25
12434,82,776,1449
12435,0,0,3
12436,0,0,78
12437,0,0,3
12438,0,0,35
12439,2,2,8
1244,0,3,13
12440,0,0,26
12441,0,38,2374
12442,0,0,51
12443,0,0,6
12444,0,0,4
12445,2,2,8
12446,0,0,17
12447,0,0,14
12448,0,0,14
12449,0,0,3365
1245,0,0,2
12450,0,0,11
12451,0,0,132
12452,0,0,111
12453,0,0,33
12454,0,0,34
12455,0,0,30
12456,0,0,30
12457,0,0,33
12458,0,0,11
12459,0,0,41
1246,0,0,23
12460,0,0,397
12461,0,0,30
12462,0,0,66
12463,0,0,33
12464,0,0,34
12465,0,0,34
12466,0,0,30
12467,0,48,985
12468,0,0,66
12469,0,48,464
1247,0,0,63
12470,0,48,464
12471,0,0,77
12472,0,48,985
12473,0,0,3
12474,0,0,442
12475,0,0,30
12476,0,0,33
12477,0,86,431
12478,0,0,30
12479,0,0,530
1248,0,0,23
12480,0,0,83
12481,0,0,83
12482,0,0,530
12483,0,86,431
12484,0,0,34
12485,0,0,30
12486,0,0,152
12487,0,0,3
12488,0,0,44
12489,0,0,44
1249,0,0,7
12490,0,0,27
12491,0,0,33
12492,0,87,2375
12493,0,0,92
12494,0,0,34
12495,0,0,30
12496,0,0,83
12497,0,0,1450
12498,0,0,30
12499,0,0,269
125,0,0,10
1250,0,4,28
12500,0,0,3366
12501,0,0,95
12502,0,0,393
12503,0,0,393
12504,0,243,986
12505,0,0,17
12506,0,0,21
12507,2,2,8
12508,0,0,24
12509,0,0,2376
1251,0,0,4
12510,0,0,6
12511,0,0,4
12512,2,1179,3367
12513,0,1180,3368
12514,0,4,736
12515,0,0,49
12516,63,777,1451
12517,0,0,6
12518,0,0,21
12519,1,1,2377
1252,0,0,60
12520,0,0,3369
12521,2,2,8
12522,153,417,2378
12523,0,0,24
12524,0,0,74
12525,0,0,253
12526,0,0,210
12527,0,0,6
12528,0,0,3370
12529,0,0,6
1253,0,0,17
12530,0,0,3
12531,0,0,2
12532,0,0,9
12533,0,0,6
12534,0,0,4
12535,0,0,2
12536,0,0,6
12537,0,0,9
12538,0,0,24
12539,2,2,1452
1254,0,0,89
12540,2,2,8
12541,0,0,17
12542,0,0,64
12543,0,0,2379
12544,0,0,249
12545,0,0,180
12546,0,0,64
12547,0,0,180
12548,0,0,3
12549,0,0,229
1255,0,0,3
12550,0,0,3
12551,0,0,3
12552,0,0,180
12553,0,0,3
12554,0,0,4
12555,0,0,2
12556,0,0,131
12557,0,0,36
12558,0,0,55
12559,0,0,36
1256,0,0,17
12560,0,0,2
12561,0,0,240
12562,0,0,10
12563,0,0,21
12564,0,0,11
12565,0,0,256
12566,0,0,129
12567,0,0,119
12568,0,0,129
12569,0,0,129
1257,0,0,7
12570,0,0,119
12571,0,0,17
12572,0,0,14
12573,0,0,14
12574,0,0,14
12575,0,0,17
12576,0,0,14
12577,0,0,82
12578,0,1181,3371
12579,0,0,1
1258,2,2,117
12580,0,0,12
12581,0,0,1
12582,0,0,12
12583,2,2,8
12584,0,0,841
12585,0,0,46
12586,0,0,16
12587,0,0,16
12588,0,0,183
12589,0,778,1453
1259,0,0,1
12590,0,0,408
12591,0,154,3372
12592,0,6,225
12593,0,267,903
12594,0,1182,3373
12595,0,87,493
12596,0,0,27
12597,0,0,5
12598,0,0,2380
12599,0,0,3
126,0,0,84
1260,0,0,17
12600,0,0,14
12601,0,0,15
12602,0,0,1454
12603,0,0,10
12604,0,0,11
12605,0,0,10
12606,0,0,15
12607,0,0,15
12608,0,0,15
12609,0,0,10
1261,0,0,386
12610,0,0,10
12611,0,0,10
12612,0,0,15
12613,0,0,10
12614,0,0,15
12615,0,0,15
12616,0,0,55
12617,0,0,62
12618,0,0,10
12619,0,0,2
1262,0,0,3004
12620,0,0,2
12621,0,0,4
12622,0,0,6
12623,2,2,8
12624,2,2,8
12625,0,0,6
12626,0,7,39
12627,0,0,352
12628,2,2,8
12629,0,0,21
1263,0,0,10
12630,0,0,6
12631,0,0,21
12632,0,0,5
12633,0,0,3
12634,0,0,7
12635,0,0,9
12636,0,0,20
12637,0,0,2
12638,0,0,14
12639,0,0,82
1264,0,0,1
12640,0,0,17
12641,0,0,4
12642,0,0,6
12643,2,2,8
12644,0,0,109
12645,0,0,3374
12646,0,6,79
12647,0,0,3
12648,432,1183,3375
12649,0,0,10
1265,0,0,1131
12650,0,0,3
12651,0,0,2
12652,0,0,4
12653,0,0,14
12654,0,0,5
12655,0,0,3
12656,0,0,3
12657,0,0,236
12658,0,0,10
12659,0,0,15
1266,0,5,29
12660,0,6,79
12661,0,6,72
12662,0,0,7
12663,0,0,2
12664,0,0,9
12665,0,0,2
12666,0,0,364
12667,0,0,3
12668,0,0,23
12669,0,0,57
1267,0,0,2
12670,0,0,190
12671,0,0,3
12672,0,0,3
12673,0,0,3
12674,4,18,219
12675,0,0,236
12676,0,0,7
12677,0,0,2
12678,0,0,7
12679,0,0,2
1268,0,0,4
12680,0,0,236
12681,0,0,23
12682,0,0,3
12683,0,0,81
12684,0,0,1
12685,0,0,7
12686,0,0,2
12687,0,0,7
12688,0,0,17
12689,0,0,62
1269,0,0,513
12690,0,0,36
12691,0,0,2
12692,0,0,6
12693,0,0,36
12694,0,0,7
12695,0,0,18
12696,0,0,4
12697,0,0,4
12698,0,0,36
12699,0,0,9
127,0,0,2008
1270,0,0,11
12700,2,2,8
12701,0,0,3
12702,0,0,3
12703,0,0,26
12704,0,0,113
12705,0,0,5
12706,0,0,749
12707,0,0,71
12708,0,0,6
12709,0,0,4
1271,0,0,2
12710,0,0,9
12711,0,0,2
12712,0,0,4
12713,0,0,67
12714,0,0,6
12715,0,0,2
12716,0,0,5
12717,0,0,87
12718,24,62,346
12719,0,0,3
1272,0,0,7
12720,0,0,41
12721,0,0,2381
12722,0,0,48
12723,0,0,1
12724,0,0,12
12725,0,0,1
12726,0,0,1
12727,0,0,1
12728,0,0,1058
12729,0,0,1
1273,0,0,3
12730,0,5,29
12731,0,0,7
12732,0,0,49
12733,0,0,3
12734,0,0,2
12735,0,0,2
12736,0,0,6
12737,0,0,57
12738,0,0,49
12739,0,0,4
1274,0,0,128
12740,0,0,40
12741,0,0,2
12742,0,0,6
12743,0,0,145
12744,0,0,37
12745,0,187,750
12746,0,0,7
12747,0,0,10
12748,0,0,3
12749,0,0,93
1275,0,0,5
12750,0,0,5
12751,0,0,153
12752,0,0,5
12753,0,0,413
12754,0,0,5
12755,0,0,5
12756,0,0,5
12757,0,0,5
12758,0,0,343
12759,0,0,2
1276,0,0,18
12760,0,0,7
12761,0,0,302
12762,0,0,37
12763,0,5,29
12764,0,35,235
12765,0,0,192
12766,0,0,392
